21,javafx,1 
20,javafx,1 
20,javafx,1 
19,javafx,1 
19,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
19,javafx,1 
18,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
21,javafx,1 
21,javafx,1 
20,javafx,1 
19,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
18,javafx,1 
17,javafx,1 
16,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
15,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
14,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
18,javafx,1 
17,javafx,1 
16,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
19,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
18,javafx,1 
17,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
14,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,3 
20,javafx,3 
20,javafx,3 
19,javafx,1 
18,javafx,1 
17,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
13,javafx,1 
12,javafx,1 
11,javafx,1 
10,javafx,1 
11,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
12,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
12,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
18,javafx,1 
17,javafx,1 
16,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
15,javafx,1 
14,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
21,javafx,1 
21,javafx,1 
20,javafx,1 
19,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,1 
21,javafx,1 
21,javafx,1 
20,javafx,1 
20,javafx,1 
19,javafx,1 
19,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
19,javafx,1 
18,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
18,javafx,1 
17,javafx,1 
16,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
15,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
19,javafx,1 
19,javafx,1 
18,javafx,1 
17,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
14,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,3 
20,javafx,3 
20,javafx,3 
19,javafx,1 
18,javafx,1 
17,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
11,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
10,javafx,1 
11,javafx,1 
11,javafx,1 
10,javafx,1 
11,javafx,1 
11,javafx,1 
10,javafx,1 
10,javafx,1 
10,javafx,1 
10,javafx,1 
10,javafx,1 
10,javafx,1 
11,javafx,1 
11,javafx,1 
9,javafx,1 
10,javafx,1 
10,javafx,1 
9,javafx,1 
8,javafx,1 
8,javafx,1 
7,javafx,1 
6,javafx,1 
5,javafx,1 
4,javafx,1 
5,javafx,1 
6,javafx,1 
7,javafx,1 
8,javafx,1 
9,javafx,1 
10,javafx,1 
10,javafx,1 
11,javafx,1 
11,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,3 
12,javafx,1 
12,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
11,javafx,1 
11,javafx,1 
10,javafx,1 
11,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
11,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,3 
13,javafx,1 
12,javafx,1 
11,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,3 
16,javafx,1 
15,javafx,1 
14,javafx,1 
13,javafx,1 
11,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,3 
11,javafx,1 
10,javafx,1 
11,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,3 
14,javafx,1 
13,javafx,1 
12,javafx,1 
10,javafx,1 
11,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
13,javafx,1 
13,javafx,1 
12,javafx,1 
12,javafx,1 
10,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,3 
16,javafx,1 
15,javafx,1 
14,javafx,1 
13,javafx,1 
11,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
12,javafx,1 
10,javafx,1 
11,javafx,3 
11,javafx,1 
10,javafx,1 
11,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,3 
16,javafx,1 
15,javafx,1 
14,javafx,1 
13,javafx,1 
12,javafx,1 
11,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,3 
14,javafx,1 
13,javafx,1 
12,javafx,1 
11,javafx,1 
10,javafx,3 
10,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
10,javafx,1 
11,javafx,1 
11,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,3 
12,javafx,1 
11,javafx,1 
9,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
11,javafx,1 
10,javafx,1 
10,javafx,1 
9,javafx,1 
10,javafx,1 
10,javafx,1 
10,javafx,1 
9,javafx,1 
9,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
12,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
11,javafx,1 
11,javafx,1 
10,javafx,1 
9,javafx,1 
8,javafx,1 
9,javafx,1 
10,javafx,1 
11,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
10,javafx,1 
9,javafx,1 
10,javafx,1 
10,javafx,1 
11,javafx,1 
11,javafx,1 
11,javafx,1 
10,javafx,1 
10,javafx,1 
10,javafx,1 
10,javafx,1 
10,javafx,1 
9,javafx,1 
9,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
10,javafx,1 
9,javafx,1 
8,javafx,1 
8,javafx,1 
7,javafx,1 
8,javafx,1 
9,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
18,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,3 
18,javafx,1 
17,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,3 
21,javafx,3 
21,javafx,3 
20,javafx,1 
19,javafx,1 
18,javafx,1 
17,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
21,javafx,1 
22,javafx,1 
22,javafx,1 
21,javafx,1 
21,javafx,1 
20,javafx,1 
18,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,3 
20,javafx,1 
19,javafx,1 
18,javafx,1 
16,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
20,javafx,1 
21,javafx,1 
22,javafx,1 
22,javafx,1 
21,javafx,1 
21,javafx,1 
20,javafx,1 
20,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,3 
20,javafx,1 
19,javafx,1 
18,javafx,1 
17,javafx,1 
16,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
20,javafx,1 
21,javafx,1 
22,javafx,1 
22,javafx,1 
21,javafx,1 
21,javafx,1 
20,javafx,1 
20,javafx,1 
18,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,3 
21,javafx,3 
21,javafx,3 
20,javafx,1 
19,javafx,1 
17,javafx,1 
16,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
20,javafx,1 
21,javafx,1 
22,javafx,1 
22,javafx,1 
21,javafx,1 
21,javafx,1 
20,javafx,1 
20,javafx,1 
18,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,3 
19,javafx,1 
18,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,3 
19,javafx,1 
18,javafx,1 
17,javafx,1 
14,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
20,javafx,3 
20,javafx,1 
18,javafx,1 
17,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
20,javafx,1 
21,javafx,1 
21,javafx,1 
22,javafx,1 
22,javafx,1 
21,javafx,1 
20,javafx,1 
20,javafx,1 
18,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
15,javafx,1 
13,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
12,javafx,1 
12,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
11,javafx,1 
11,javafx,1 
10,javafx,1 
9,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,1 
21,javafx,1 
22,javafx,1 
23,javafx,1 
24,javafx,1 
24,javafx,1 
25,javafx,1 
25,javafx,3 
23,javafx,1 
22,javafx,1 
21,javafx,1 
20,javafx,1 
19,javafx,1 
18,javafx,1 
17,javafx,1 
17,javafx,1 
18,javafx,1 
18,javafx,1 
16,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
18,javafx,1 
17,javafx,1 
17,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
18,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
17,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
20,javafx,3 
20,javafx,1 
18,javafx,1 
17,javafx,1 
16,javafx,1 
15,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,1 
21,javafx,1 
22,javafx,1 
23,javafx,3 
23,javafx,1 
22,javafx,1 
21,javafx,1 
20,javafx,1 
19,javafx,1 
18,javafx,1 
17,javafx,1 
16,javafx,1 
14,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,3 
16,javafx,3 
17,javafx,1 
18,javafx,1 
18,javafx,1 
17,javafx,3 
16,javafx,3 
14,javafx,1 
15,javafx,1 
15,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
18,javafx,1 
18,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,3 
16,javafx,3 
17,javafx,1 
17,javafx,3 
16,javafx,3 
14,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
12,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
13,javafx,1 
13,javafx,1 
12,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,3 
12,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
13,javafx,1 
13,javafx,1 
12,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,3 
11,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
13,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
13,javafx,1 
12,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
11,javafx,1 
11,javafx,3 
11,javafx,3 
12,javafx,3 
13,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
13,javafx,3 
12,javafx,3 
11,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
11,javafx,1 
11,javafx,1 
11,javafx,1 
11,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
12,javafx,1 
11,javafx,1 
11,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
12,javafx,1 
10,javafx,1 
10,javafx,1 
10,javafx,1 
9,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
13,javafx,1 
13,javafx,1 
13,javafx,1 
12,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
12,javafx,1 
11,javafx,1 
11,javafx,1 
12,javafx,1 
12,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
15,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
12,javafx,1 
12,javafx,1 
11,javafx,1 
10,javafx,1 
10,javafx,1 
10,javafx,1 
9,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
21,javafx,1 
21,javafx,1 
20,javafx,1 
21,javafx,1 
21,javafx,1 
19,javafx,1 
18,javafx,1 
17,javafx,1 
16,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
19,javafx,1 
18,javafx,1 
18,javafx,1 
17,javafx,1 
15,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
13,javafx,1 
12,javafx,1 
11,javafx,1 
10,javafx,1 
10,javafx,1 
11,javafx,1 
11,javafx,1 
11,javafx,1 
10,javafx,1 
9,javafx,1 
9,javafx,1 
10,javafx,1 
10,javafx,1 
9,javafx,1 
9,javafx,1 
8,javafx,1 
8,javafx,1 
9,javafx,1 
9,javafx,1 
9,javafx,1 
7,javafx,1 
7,javafx,1 
8,javafx,1 
9,javafx,1 
9,javafx,1 
8,javafx,1 
7,javafx,1 
7,javafx,1 
7,javafx,1 
7,javafx,1 
7,javafx,1 
6,javafx,1 
5,javafx,1 
4,javafx,1 
5,javafx,1 
6,javafx,1 
7,javafx,1 
8,javafx,1 
9,javafx,1 
10,javafx,1 
11,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
20,javafx,1 
21,javafx,1 
21,javafx,1 
20,javafx,1 
18,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
19,javafx,1 
17,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
18,javafx,1 
17,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
18,javafx,1 
17,javafx,1 
16,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
18,javafx,1 
17,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
21,javafx,1 
21,javafx,1 
22,javafx,1 
22,javafx,1 
19,javafx,1 
19,javafx,1 
20,javafx,1 
21,javafx,1 
21,javafx,1 
20,javafx,1 
18,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
18,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
19,javafx,1 
18,javafx,1 
17,javafx,1 
18,javafx,1 
18,javafx,1 
17,javafx,1 
18,javafx,1 
18,javafx,1 
17,javafx,1 
18,javafx,1 
18,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
18,javafx,1 
17,javafx,1 
18,javafx,1 
18,javafx,1 
16,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
15,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,1 
21,javafx,1 
22,javafx,1 
23,javafx,1 
23,javafx,3 
22,javafx,1 
21,javafx,1 
20,javafx,1 
19,javafx,1 
19,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
18,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
20,javafx,1 
19,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
19,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
19,javafx,1 
18,javafx,1 
19,javafx,1 
20,javafx,1 
20,javafx,1 
20,javafx,1 
19,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
18,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
18,javafx,1 
18,javafx,1 
19,javafx,1 
19,javafx,1 
17,javafx,1 
18,javafx,1 
18,javafx,1 
18,javafx,1 
17,javafx,1 
17,javafx,1 
18,javafx,1 
18,javafx,1 
17,javafx,1 
18,javafx,1 
18,javafx,1 
16,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
15,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
15,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
14,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
13,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
15,javafx,1 
16,javafx,1 
17,javafx,1 
17,javafx,1 
17,javafx,1 
16,javafx,1 
15,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
14,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
16,javafx,1 
16,javafx,1 
15,javafx,1 
15,javafx,1 
14,javafx,1 
15,javafx,1 
15,javafx,1 
15,javafx,1 
13,javafx,1 
13,javafx,1 
12,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
12,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
13,javafx,1 
13,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
12,javafx,1 
13,javafx,1 
13,javafx,1 
14,javafx,1 
14,javafx,1 
